2011,BAS,4,L,away,SLUC Nancy,at SLUC Nancy,http://www.euroleague.net/main/results/showgame?gamecode=38&seasoncode=E2011,38,90,85
2011,BAS,5,L,home,Gescrap BB,vs Gescrap BB,http://www.euroleague.net/main/results/showgame?gamecode=50&seasoncode=E2011,50,84,89
2011,BAS,6,W,home,Fenerbahce Ulker,vs Fenerbahce Ulker,http://www.euroleague.net/main/results/showgame?gamecode=63&seasoncode=E2011,63,90,85
2011,BAS,7,L,away,Bennet Cantu,at Bennet Cantu,http://www.euroleague.net/main/results/showgame?gamecode=73&seasoncode=E2011,73,71,68
2011,BAS,8,L,away,Olympiacos,at Olympiacos,http://www.euroleague.net/main/results/showgame?gamecode=87&seasoncode=E2011,87,84,82
2011,BAS,9,W,home,SLUC Nancy,vs SLUC Nancy,http://www.euroleague.net/main/results/showgame?gamecode=98&seasoncode=E2011,98,90,55
2011,BAS,10,L,away,Gescrap BB,at Gescrap BB,http://www.euroleague.net/main/results/showgame?gamecode=110&seasoncode=E2011,110,77,72
2011,CSK,1,W,away,Zalgiris Kaunas,at Zalgiris Kaunas,http://www.euroleague.net/main/results/showgame?gamecode=5&seasoncode=E2011,5,74,87
2011,CSK,2,W,home,Brose Baskets,vs Brose Baskets,http://www.euroleague.net/main/results/showgame?gamecode=17&seasoncode=E2011,17,94,74
2011,CSK,3,W,away,KK Zagreb,at KK Zagreb,http://www.euroleague.net/main/results/showgame?gamecode=30&seasoncode=E2011,30,47,89
2011,CSK,4,W,away,Panathinaikos,at Panathinaikos,http://www.euroleague.net/main/results/showgame?gamecode=40&seasoncode=E2011,40,76,78
2011,CSK,5,W,home,Unicaja,vs Unicaja,http://www.euroleague.net/main/results/showgame?gamecode=54&seasoncode=E2011,54,77,66
2011,CSK,6,W,home,Zalgiris Kaunas,vs Zalgiris Kaunas,http://www.euroleague.net/main/results/showgame?gamecode=65&seasoncode=E2011,65,95,82
2011,CSK,7,W,away,Brose Baskets,at Brose Baskets,http://www.euroleague.net/main/results/showgame?gamecode=77&seasoncode=E2011,77,78,81
2011,CSK,8,W,home,KK Zagreb,vs KK Zagreb,http://www.euroleague.net/main/results/showgame?gamecode=90&seasoncode=E2011,90,87,74
2011,CSK,9,W,home,Panathinaikos,vs Panathinaikos,http://www.euroleague.net/main/results/showgame?gamecode=100&seasoncode=E2011,100,91,75
2011,CSK,10,W,away,Unicaja,at Unicaja,http://www.euroleague.net/main/results/showgame?gamecode=114&seasoncode=E2011,114,83,91
2011,CSK,11,W,away,Olympiacos,at Olympiacos,http://www.euroleague.net/main/results/showgame?gamecode=121&seasoncode=E2011,121,78,86
2011,CSK,12,W,home,Anadolu Efes,vs Anadolu Efes,http://www.euroleague.net/main/results/showgame?gamecode=130&seasoncode=E2011,130,96,68
2011,CSK,13,W,home,Galatasaray Medical Park,vs Galatasaray Medical Park,http://www.euroleague.net/main/results/showgame?gamecode=137&seasoncode=E2011,137,85,70
2011,CSK,14,L,away,Galatasaray Medical Park,at Galatasaray Medical Park,http://www.euroleague.net/main/results/showgame?gamecode=145&seasoncode=E2011,145,68,64
2011,CSK,15,W,home,Olympiacos,vs Olympiacos,http://www.euroleague.net/main/results/showgame?gamecode=153&seasoncode=E2011,153,96,64
2011,CSK,16,W,away,Anadolu Efes,at Anadolu Efes,http://www.euroleague.net/main/results/showgame?gamecode=162&seasoncode=E2011,162,65,82
2011,CSK,17,W,home,Gescrap BB,vs Gescrap BB,http://www.euroleague.net/main/results/showgame?gamecode=169&seasoncode=E2011,169,98,71
2011,CSK,18,W,home,Gescrap BB,vs Gescrap BB,http://www.euroleague.net/main/results/showgame?gamecode=173&seasoncode=E2011,173,79,60
2011,CSK,19,L,away,Gescrap BB,at Gescrap BB,http://www.euroleague.net/main/results/showgame?gamecode=177&seasoncode=E2011,177,94,81
2011,CSK,20,W,away,Gescrap BB,at Gescrap BB,http://www.euroleague.net/main/results/showgame?gamecode=181&seasoncode=E2011,181,71,73
2011,CSK,22,W,home,Panathinaikos,vs Panathinaikos,http://www.euroleague.net/main/results/showgame?gamecode=185&seasoncode=E2011,185,66,64
2011,CSK,23,L,home,Olympiacos,vs Olympiacos,http://www.euroleague.net/main/results/showgame?gamecode=188&seasoncode=E2011,188,61,62
2011,MIL,1,W,home,Maccabi Electra,vs Maccabi Electra,http://www.euroleague.net/main/results/showgame?gamecode=9&seasoncode=E2011,9,89,82
2011,MIL,2,L,away,Real Madrid,at Real Madrid,http://www.euroleague.net/main/results/showgame?gamecode=20&seasoncode=E2011,20,85,78
2011,MIL,3,L,home,Anadolu Efes,vs Anadolu Efes,http://www.euroleague.net/main/results/showgame?gamecode=32&seasoncode=E2011,32,54,62
2011,MIL,4,W,away,Belgacom Spirou,at Belgacom Spirou,http://www.euroleague.net/main/results/showgame?gamecode=45&seasoncode=E2011,45,76,81
2011,MIL,5,L,home,Partizan mt:s,vs Partizan mt:s,http://www.euroleague.net/main/results/showgame?gamecode=55&seasoncode=E2011,55,65,69
2011,MIL,6,L,away,Maccabi Electra,at Maccabi Electra,http://www.euroleague.net/main/results/showgame?gamecode=69&seasoncode=E2011,69,85,76
2011,MIL,7,L,home,Real Madrid,vs Real Madrid,http://www.euroleague.net/main/results/showgame?gamecode=80&seasoncode=E2011,80,65,72
2011,MIL,8,L,away,Anadolu Efes,at Anadolu Efes,http://www.euroleague.net/main/results/showgame?gamecode=92&seasoncode=E2011,92,84,70
2011,MIL,9,W,home,Belgacom Spirou,vs Belgacom Spirou,http://www.euroleague.net/main/results/showgame?gamecode=105&seasoncode=E2011,105,88,53
2011,MIL,10,W,away,Partizan mt:s,at Partizan mt:s,http://www.euroleague.net/main/results/showgame?gamecode=115&seasoncode=E2011,115,66,72
2011,MIL,11,L,home,Panathinaikos,vs Panathinaikos,http://www.euroleague.net/main/results/showgame?gamecode=126&seasoncode=E2011,126,57,78
2011,MIL,12,L,away,Fenerbahce Ulker,at Fenerbahce Ulker,http://www.euroleague.net/main/results/showgame?gamecode=134&seasoncode=E2011,134,65,63
2011,MIL,13,L,away,Unics,at Unics,http://www.euroleague.net/main/results/showgame?gamecode=142&seasoncode=E2011,142,59,44
2011,MIL,14,W,home,Unics,vs Unics,http://www.euroleague.net/main/results/showgame?gamecode=150&seasoncode=E2011,150,63,58
2011,MIL,15,W,away,Panathinaikos,at Panathinaikos,http://www.euroleague.net/main/results/showgame?gamecode=158&seasoncode=E2011,158,58,67
2011,MIL,16,W,home,Fenerbahce Ulker,vs Fenerbahce Ulker,http://www.euroleague.net/main/results/showgame?gamecode=166&seasoncode=E2011,166,85,72
2011,BAR,1,W,away,Union Olimpija,at Union Olimpija,http://www.euroleague.net/main/results/showgame?gamecode=10&seasoncode=E2011,10,64,86
2011,BAR,2,W,home,Asseco Prokom,vs Asseco Prokom,http://www.euroleague.net/main/results/showgame?gamecode=24&seasoncode=E2011,24,88,61
2011,BAR,3,W,away,Unics,at Unics,http://www.euroleague.net/main/results/showgame?gamecode=35&seasoncode=E2011,35,65,93
2011,BAR,4,W,home,Montepaschi Siena,vs Montepaschi Siena,http://www.euroleague.net/main/results/showgame?gamecode=47&seasoncode=E2011,47,92,75
2011,BAR,5,W,away,Galatasaray Medical Park,at Galatasaray Medical Park,http://www.euroleague.net/main/results/showgame?gamecode=60&seasoncode=E2011,60,66,70
2011,BAR,6,W,home,Union Olimpija,vs Union Olimpija,http://www.euroleague.net/main/results/showgame?gamecode=70&seasoncode=E2011,70,72,46
2011,BAR,7,W,away,Asseco Prokom,at Asseco Prokom,http://www.euroleague.net/main/results/showgame?gamecode=84&seasoncode=E2011,84,45,76
2011,BAR,8,W,home,Unics,vs Unics,http://www.euroleague.net/main/results/showgame?gamecode=95&seasoncode=E2011,95,63,50
2011,BAR,9,L,away,Montepaschi Siena,at Montepaschi Siena,http://www.euroleague.net/main/results/showgame?gamecode=107&seasoncode=E2011,107,77,74
2011,BAR,10,W,home,Galatasaray Medical Park,vs Galatasaray Medical Park,http://www.euroleague.net/main/results/showgame?gamecode=120&seasoncode=E2011,120,79,50
2011,BAR,11,W,home,Bennet Cantu,vs Bennet Cantu,http://www.euroleague.net/main/results/showgame?gamecode=127&seasoncode=E2011,127,65,60
2011,BAR,12,W,away,Maccabi Electra,at Maccabi Electra,http://www.euroleague.net/main/results/showgame?gamecode=135&seasoncode=E2011,135,57,71
2011,BAR,13,W,home,Zalgiris Kaunas,vs Zalgiris Kaunas,http://www.euroleague.net/main/results/showgame?gamecode=144&seasoncode=E2011,144,94,80
2011,BAR,14,W,away,Zalgiris Kaunas,at Zalgiris Kaunas,http://www.euroleague.net/main/results/showgame?gamecode=152&seasoncode=E2011,152,58,67
2011,BAR,15,W,away,Bennet Cantu,at Bennet Cantu,http://www.euroleague.net/main/results/showgame?gamecode=159&seasoncode=E2011,159,62,63
2011,BAR,16,W,home,Maccabi Electra,vs Maccabi Electra,http://www.euroleague.net/main/results/showgame?gamecode=167&seasoncode=E2011,167,70,67
2011,BAR,17,W,home,Unics,vs Unics,http://www.euroleague.net/main/results/showgame?gamecode=172&seasoncode=E2011,172,78,66
2011,BAR,18,W,home,Unics,vs Unics,http://www.euroleague.net/main/results/showgame?gamecode=176&seasoncode=E2011,176,66,63
2011,BAR,19,W,away,Unics,at Unics,http://www.euroleague.net/main/results/showgame?gamecode=180&seasoncode=E2011,180,56,67
2011,BAR,22,L,away,Olympiacos,at Olympiacos,http://www.euroleague.net/main/results/showgame?gamecode=186&seasoncode=E2011,186,68,64
2011,BAR,23,W,away,Panathinaikos,at Panathinaikos,http://www.euroleague.net/main/results/showgame?gamecode=187&seasoncode=E2011,187,69,74
2011,ULK,1,L,home,Caja Laboral,vs Caja Laboral,http://www.euroleague.net/main/results/showgame?gamecode=3&seasoncode=E2011,3,66,69
2011,ULK,2,L,away,Olympiacos,at Olympiacos,http://www.euroleague.net/main/results/showgame?gamecode=14&seasoncode=E2011,14,81,74
2011,ULK,3,W,home,SLUC Nancy,vs SLUC Nancy,http://www.euroleague.net/main/results/showgame?gamecode=26&seasoncode=E2011,26,90,86
2011,ULK,4,W,away,Gescrap BB,at Gescrap BB,http://www.euroleague.net/main/results/showgame?gamecode=39&seasoncode=E2011,39,70,73
2011,ULK,5,W,home,Bennet Cantu,vs Bennet Cantu,http://www.euroleague.net/main/results/showgame?gamecode=49&seasoncode=E2011,49,85,83
2011,ULK,6,L,away,Caja Laboral,at Caja Laboral,http://www.euroleague.net/main/results/showgame?gamecode=63&seasoncode=E2011,63,90,85
2011,ULK,7,W,home,Olympiacos,vs Olympiacos,http://www.euroleague.net/main/results/showgame?gamecode=74&seasoncode=E2011,74,86,70
2011,ULK,8,W,away,SLUC Nancy,at SLUC Nancy,http://www.euroleague.net/main/results/showgame?gamecode=86&seasoncode=E2011,86,53,73
2011,ULK,9,L,home,Gescrap BB,vs Gescrap BB,http://www.euroleague.net/main/results/showgame?gamecode=99&seasoncode=E2011,99,70,80
2011,ULK,10,W,away,Bennet Cantu,at Bennet Cantu,http://www.euroleague.net/main/results/showgame?gamecode=109&seasoncode=E2011,109,76,83
2011,ULK,11,L,away,Unics,at Unics,http://www.euroleague.net/main/results/showgame?gamecode=125&seasoncode=E2011,125,76,71
2011,ULK,12,W,home,EA7 Emporio Armani,vs EA7 Emporio Armani,http://www.euroleague.net/main/results/showgame?gamecode=134&seasoncode=E2011,134,65,63
2011,ULK,13,L,home,Panathinaikos,vs Panathinaikos,http://www.euroleague.net/main/results/showgame?gamecode=141&seasoncode=E2011,141,56,77
2011,ULK,14,L,away,Panathinaikos,at Panathinaikos,http://www.euroleague.net/main/results/showgame?gamecode=149&seasoncode=E2011,149,72,62
2011,ULK,15,W,home,Unics,vs Unics,http://www.euroleague.net/main/results/showgame?gamecode=157&seasoncode=E2011,157,94,87
2011,ULK,16,L,away,EA7 Emporio Armani,at EA7 Emporio Armani,http://www.euroleague.net/main/results/showgame?gamecode=166&seasoncode=E2011,166,85,72
2011,GAL,1,W,away,Asseco Prokom,at Asseco Prokom,http://www.euroleague.net/main/results/showgame?gamecode=11&seasoncode=E2011,11,72,76
2011,GAL,2,L,home,Unics,vs Unics,http://www.euroleague.net/main/results/showgame?gamecode=23&seasoncode=E2011,23,64,68
2011,GAL,3,L,away,Montepaschi Siena,at Montepaschi Siena,http://www.euroleague.net/main/results/showgame?gamecode=36&seasoncode=E2011,36,103,77
2011,GAL,4,W,away,Union Olimpija,at Union Olimpija,http://www.euroleague.net/main/results/showgame?gamecode=46&seasoncode=E2011,46,70,79
2011,GAL,5,L,home,FC Barcelona Regal,vs FC Barcelona Regal,http://www.euroleague.net/main/results/showgame?gamecode=60&seasoncode=E2011,60,66,70
2011,GAL,6,W,home,Asseco Prokom,vs Asseco Prokom,http://www.euroleague.net/main/results/showgame?gamecode=71&seasoncode=E2011,71,78,76
2011,GAL,7,L,away,Unics,at Unics,http://www.euroleague.net/main/results/showgame?gamecode=83&seasoncode=E2011,83,72,61
2011,GAL,8,L,home,Montepaschi Siena,vs Montepaschi Siena,http://www.euroleague.net/main/results/showgame?gamecode=96&seasoncode=E2011,96,63,67
2011,GAL,9,W,home,Union Olimpija,vs Union Olimpija,http://www.euroleague.net/main/results/showgame?gamecode=106&seasoncode=E2011,106,80,59
2011,GAL,10,L,away,FC Barcelona Regal,at FC Barcelona Regal,http://www.euroleague.net/main/results/showgame?gamecode=120&seasoncode=E2011,120,79,50
2011,GAL,11,L,away,Anadolu Efes,at Anadolu Efes,http://www.euroleague.net/main/results/showgame?gamecode=122&seasoncode=E2011,122,68,62
2011,GAL,12,W,home,Olympiacos,vs Olympiacos,http://www.euroleague.net/main/results/showgame?gamecode=129&seasoncode=E2011,129,78,77
2011,GAL,13,L,away,CSKA Moscow,at CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=137&seasoncode=E2011,137,85,70
2011,GAL,14,W,home,CSKA Moscow,vs CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=145&seasoncode=E2011,145,68,64
2011,GAL,15,W,home,Anadolu Efes,vs Anadolu Efes,http://www.euroleague.net/main/results/showgame?gamecode=154&seasoncode=E2011,154,64,56
2011,GAL,16,L,away,Olympiacos,at Olympiacos,http://www.euroleague.net/main/results/showgame?gamecode=161&seasoncode=E2011,161,88,81
2011,BIL,1,W,home,Olympiacos,vs Olympiacos,http://www.euroleague.net/main/results/showgame?gamecode=2&seasoncode=E2011,2,76,61
2011,BIL,2,L,away,SLUC Nancy,at SLUC Nancy,http://www.euroleague.net/main/results/showgame?gamecode=15&seasoncode=E2011,15,87,73
2011,BIL,3,L,away,Bennet Cantu,at Bennet Cantu,http://www.euroleague.net/main/results/showgame?gamecode=25&seasoncode=E2011,25,78,69
2011,BIL,4,L,home,Fenerbahce Ulker,vs Fenerbahce Ulker,http://www.euroleague.net/main/results/showgame?gamecode=39&seasoncode=E2011,39,70,73
2011,BIL,5,W,away,Caja Laboral,at Caja Laboral,http://www.euroleague.net/main/results/showgame?gamecode=50&seasoncode=E2011,50,84,89
2011,BIL,6,L,away,Olympiacos,at Olympiacos,http://www.euroleague.net/main/results/showgame?gamecode=62&seasoncode=E2011,62,88,81
2011,BIL,7,W,home,SLUC Nancy,vs SLUC Nancy,http://www.euroleague.net/main/results/showgame?gamecode=75&seasoncode=E2011,75,97,75
2011,BIL,8,L,home,Bennet Cantu,vs Bennet Cantu,http://www.euroleague.net/main/results/showgame?gamecode=85&seasoncode=E2011,85,64,67
2011,BIL,9,W,away,Fenerbahce Ulker,at Fenerbahce Ulker,http://www.euroleague.net/main/results/showgame?gamecode=99&seasoncode=E2011,99,70,80
2011,BIL,10,W,home,Caja Laboral,vs Caja Laboral,http://www.euroleague.net/main/results/showgame?gamecode=110&seasoncode=E2011,110,77,72
2011,BIL,11,L,away,Montepaschi Siena,at Montepaschi Siena,http://www.euroleague.net/main/results/showgame?gamecode=124&seasoncode=E2011,124,81,67
2011,BIL,12,W,home,Unicaja,vs Unicaja,http://www.euroleague.net/main/results/showgame?gamecode=131&seasoncode=E2011,131,85,70
2011,BIL,13,L,away,Real Madrid,at Real Madrid,http://www.euroleague.net/main/results/showgame?gamecode=139&seasoncode=E2011,139,89,73
2011,BIL,14,W,home,Real Madrid,vs Real Madrid,http://www.euroleague.net/main/results/showgame?gamecode=147&seasoncode=E2011,147,93,69
2011,BIL,15,W,home,Montepaschi Siena,vs Montepaschi Siena,http://www.euroleague.net/main/results/showgame?gamecode=156&seasoncode=E2011,156,60,59
2011,BIL,16,W,away,Unicaja,at Unicaja,http://www.euroleague.net/main/results/showgame?gamecode=163&seasoncode=E2011,163,55,59
2011,BIL,17,L,away,CSKA Moscow,at CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=169&seasoncode=E2011,169,98,71
2011,BIL,18,L,away,CSKA Moscow,at CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=173&seasoncode=E2011,173,79,60
2011,BIL,19,W,home,CSKA Moscow,vs CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=177&seasoncode=E2011,177,94,81
2011,BIL,20,L,home,CSKA Moscow,vs CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=181&seasoncode=E2011,181,71,73
2011,ZAG,1,L,away,Brose Baskets,at Brose Baskets,http://www.euroleague.net/main/results/showgame?gamecode=6&seasoncode=E2011,6,96,65
2011,ZAG,2,L,home,Panathinaikos,vs Panathinaikos,http://www.euroleague.net/main/results/showgame?gamecode=16&seasoncode=E2011,16,62,81
2011,ZAG,3,L,home,CSKA Moscow,vs CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=30&seasoncode=E2011,30,47,89
2011,ZAG,4,L,away,Unicaja,at Unicaja,http://www.euroleague.net/main/results/showgame?gamecode=41&seasoncode=E2011,41,99,85
2011,ZAG,5,W,home,Zalgiris Kaunas,vs Zalgiris Kaunas,http://www.euroleague.net/main/results/showgame?gamecode=53&seasoncode=E2011,53,80,78
2011,ZAG,6,W,home,Brose Baskets,vs Brose Baskets,http://www.euroleague.net/main/results/showgame?gamecode=66&seasoncode=E2011,66,86,74
2011,ZAG,7,L,away,Panathinaikos,at Panathinaikos,http://www.euroleague.net/main/results/showgame?gamecode=76&seasoncode=E2011,76,94,76
2011,ZAG,8,L,away,CSKA Moscow,at CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=90&seasoncode=E2011,90,87,74
2011,ZAG,9,L,home,Unicaja,vs Unicaja,http://www.euroleague.net/main/results/showgame?gamecode=101&seasoncode=E2011,101,67,82
2011,ZAG,10,L,away,Zalgiris Kaunas,at Zalgiris Kaunas,http://www.euroleague.net/main/results/showgame?gamecode=113&seasoncode=E2011,113,87,76
2011,TEL,1,L,away,EA7 Emporio Armani,at EA7 Emporio Armani,http://www.euroleague.net/main/results/showgame?gamecode=9&seasoncode=E2011,9,89,82
2011,TEL,2,W,home,Partizan mt:s,vs Partizan mt:s,http://www.euroleague.net/main/results/showgame?gamecode=19&seasoncode=E2011,19,70,66
2011,TEL,3,W,home,Real Madrid,vs Real Madrid,http://www.euroleague.net/main/results/showgame?gamecode=33&seasoncode=E2011,33,88,82
2011,TEL,4,W,away,Anadolu Efes,at Anadolu Efes,http://www.euroleague.net/main/results/showgame?gamecode=44&seasoncode=E2011,44,72,79
2011,TEL,5,W,home,Belgacom Spirou,vs Belgacom Spirou,http://www.euroleague.net/main/results/showgame?gamecode=56&seasoncode=E2011,56,69,59
2011,TEL,6,W,home,EA7 Emporio Armani,vs EA7 Emporio Armani,http://www.euroleague.net/main/results/showgame?gamecode=69&seasoncode=E2011,69,85,76
2011,TEL,7,L,away,Partizan mt:s,at Partizan mt:s,http://www.euroleague.net/main/results/showgame?gamecode=79&seasoncode=E2011,79,74,71
2011,TEL,8,L,away,Real Madrid,at Real Madrid,http://www.euroleague.net/main/results/showgame?gamecode=93&seasoncode=E2011,93,88,64
2011,TEL,9,W,home,Anadolu Efes,vs Anadolu Efes,http://www.euroleague.net/main/results/showgame?gamecode=104&seasoncode=E2011,104,96,57
2011,TEL,10,W,away,Belgacom Spirou,at Belgacom Spirou,http://www.euroleague.net/main/results/showgame?gamecode=116&seasoncode=E2011,116,69,86
2011,TEL,11,W,away,Zalgiris Kaunas,at Zalgiris Kaunas,http://www.euroleague.net/main/results/showgame?gamecode=128&seasoncode=E2011,128,76,84
2011,TEL,12,L,home,FC Barcelona Regal,vs FC Barcelona Regal,http://www.euroleague.net/main/results/showgame?gamecode=135&seasoncode=E2011,135,57,71
2011,TEL,13,L,away,Bennet Cantu,at Bennet Cantu,http://www.euroleague.net/main/results/showgame?gamecode=143&seasoncode=E2011,143,82,74
2011,TEL,14,W,home,Bennet Cantu,vs Bennet Cantu,http://www.euroleague.net/main/results/showgame?gamecode=151&seasoncode=E2011,151,75,60
2011,TEL,15,W,home,Zalgiris Kaunas,vs Zalgiris Kaunas,http://www.euroleague.net/main/results/showgame?gamecode=160&seasoncode=E2011,160,70,66
2011,TEL,16,L,away,FC Barcelona Regal,at FC Barcelona Regal,http://www.euroleague.net/main/results/showgame?gamecode=167&seasoncode=E2011,167,70,67
2011,TEL,17,L,away,Panathinaikos,at Panathinaikos,http://www.euroleague.net/main/results/showgame?gamecode=171&seasoncode=E2011,171,93,73
2011,TEL,18,W,away,Panathinaikos,at Panathinaikos,http://www.euroleague.net/main/results/showgame?gamecode=175&seasoncode=E2011,175,92,94
2011,TEL,19,W,home,Panathinaikos,vs Panathinaikos,http://www.euroleague.net/main/results/showgame?gamecode=179&seasoncode=E2011,179,65,62
2011,TEL,20,L,home,Panathinaikos,vs Panathinaikos,http://www.euroleague.net/main/results/showgame?gamecode=183&seasoncode=E2011,183,69,78
2011,TEL,21,L,away,Panathinaikos,at Panathinaikos,http://www.euroleague.net/main/results/showgame?gamecode=184&seasoncode=E2011,184,86,85
2011,SIE,1,W,away,Unics,at Unics,http://www.euroleague.net/main/results/showgame?gamecode=12&seasoncode=E2011,12,71,79
2011,SIE,2,W,home,Union Olimpija,vs Union Olimpija,http://www.euroleague.net/main/results/showgame?gamecode=22&seasoncode=E2011,22,79,57
2011,SIE,3,W,home,Galatasaray Medical Park,vs Galatasaray Medical Park,http://www.euroleague.net/main/results/showgame?gamecode=36&seasoncode=E2011,36,103,77
2011,SIE,4,L,away,FC Barcelona Regal,at FC Barcelona Regal,http://www.euroleague.net/main/results/showgame?gamecode=47&seasoncode=E2011,47,92,75
2011,SIE,5,W,home,Asseco Prokom,vs Asseco Prokom,http://www.euroleague.net/main/results/showgame?gamecode=59&seasoncode=E2011,59,84,73
2011,SIE,6,L,home,Unics,vs Unics,http://www.euroleague.net/main/results/showgame?gamecode=72&seasoncode=E2011,72,73,79
2011,SIE,7,W,away,Union Olimpija,at Union Olimpija,http://www.euroleague.net/main/results/showgame?gamecode=82&seasoncode=E2011,82,57,63
2011,SIE,8,W,away,Galatasaray Medical Park,at Galatasaray Medical Park,http://www.euroleague.net/main/results/showgame?gamecode=96&seasoncode=E2011,96,63,67
2011,SIE,9,W,home,FC Barcelona Regal,vs FC Barcelona Regal,http://www.euroleague.net/main/results/showgame?gamecode=107&seasoncode=E2011,107,77,74
2011,SIE,10,W,away,Asseco Prokom,at Asseco Prokom,http://www.euroleague.net/main/results/showgame?gamecode=119&seasoncode=E2011,119,53,79
2011,SIE,11,W,home,Gescrap BB,vs Gescrap BB,http://www.euroleague.net/main/results/showgame?gamecode=124&seasoncode=E2011,124,81,67
2011,SIE,12,W,away,Real Madrid,at Real Madrid,http://www.euroleague.net/main/results/showgame?gamecode=132&seasoncode=E2011,132,69,88
2011,SIE,13,W,away,Unicaja,at Unicaja,http://www.euroleague.net/main/results/showgame?gamecode=140&seasoncode=E2011,140,68,91
2011,SIE,14,W,home,Unicaja,vs Unicaja,http://www.euroleague.net/main/results/showgame?gamecode=148&seasoncode=E2011,148,84,69
2011,SIE,15,L,away,Gescrap BB,at Gescrap BB,http://www.euroleague.net/main/results/showgame?gamecode=156&seasoncode=E2011,156,60,59
2011,SIE,16,L,home,Real Madrid,vs Real Madrid,http://www.euroleague.net/main/results/showgame?gamecode=164&seasoncode=E2011,164,90,102
2011,SIE,17,L,home,Olympiacos,vs Olympiacos,http://www.euroleague.net/main/results/showgame?gamecode=170&seasoncode=E2011,170,75,82
2011,SIE,18,W,home,Olympiacos,vs Olympiacos,http://www.euroleague.net/main/results/showgame?gamecode=174&seasoncode=E2011,174,81,80
2011,SIE,19,L,away,Olympiacos,at Olympiacos,http://www.euroleague.net/main/results/showgame?gamecode=178&seasoncode=E2011,178,75,55
2011,SIE,20,L,away,Olympiacos,at Olympiacos,http://www.euroleague.net/main/results/showgame?gamecode=182&seasoncode=E2011,182,76,69
2011,OLY,1,L,away,Gescrap BB,at Gescrap BB,http://www.euroleague.net/main/results/showgame?gamecode=2&seasoncode=E2011,2,76,61
2011,OLY,2,W,home,Fenerbahce Ulker,vs Fenerbahce Ulker,http://www.euroleague.net/main/results/showgame?gamecode=14&seasoncode=E2011,14,81,74
2011,OLY,3,L,away,Caja Laboral,at Caja Laboral,http://www.euroleague.net/main/results/showgame?gamecode=27&seasoncode=E2011,27,81,79
2011,OLY,4,L,away,Bennet Cantu,at Bennet Cantu,http://www.euroleague.net/main/results/showgame?gamecode=37&seasoncode=E2011,37,64,63
2011,OLY,5,W,home,SLUC Nancy,vs SLUC Nancy,http://www.euroleague.net/main/results/showgame?gamecode=51&seasoncode=E2011,51,91,78
2011,OLY,6,W,home,Gescrap BB,vs Gescrap BB,http://www.euroleague.net/main/results/showgame?gamecode=62&seasoncode=E2011,62,88,81
2011,OLY,7,L,away,Fenerbahce Ulker,at Fenerbahce Ulker,http://www.euroleague.net/main/results/showgame?gamecode=74&seasoncode=E2011,74,86,70
2011,OLY,8,W,home,Caja Laboral,vs Caja Laboral,http://www.euroleague.net/main/results/showgame?gamecode=87&seasoncode=E2011,87,84,82
2011,OLY,9,W,home,Bennet Cantu,vs Bennet Cantu,http://www.euroleague.net/main/results/showgame?gamecode=97&seasoncode=E2011,97,86,61
2011,OLY,10,W,away,SLUC Nancy,at SLUC Nancy,http://www.euroleague.net/main/results/showgame?gamecode=111&seasoncode=E2011,111,74,79
2011,OLY,11,L,home,CSKA Moscow,vs CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=121&seasoncode=E2011,121,78,86
2011,OLY,12,L,away,Galatasaray Medical Park,at Galatasaray Medical Park,http://www.euroleague.net/main/results/showgame?gamecode=129&seasoncode=E2011,129,78,77
2011,OLY,13,W,home,Anadolu Efes,vs Anadolu Efes,http://www.euroleague.net/main/results/showgame?gamecode=138&seasoncode=E2011,138,83,65
2011,OLY,14,W,away,Anadolu Efes,at Anadolu Efes,http://www.euroleague.net/main/results/showgame?gamecode=146&seasoncode=E2011,146,65,67
2011,OLY,15,L,away,CSKA Moscow,at CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=153&seasoncode=E2011,153,96,64
2011,OLY,16,W,home,Galatasaray Medical Park,vs Galatasaray Medical Park,http://www.euroleague.net/main/results/showgame?gamecode=161&seasoncode=E2011,161,88,81
2011,OLY,17,W,away,Montepaschi Siena,at Montepaschi Siena,http://www.euroleague.net/main/results/showgame?gamecode=170&seasoncode=E2011,170,75,82
2011,OLY,18,L,away,Montepaschi Siena,at Montepaschi Siena,http://www.euroleague.net/main/results/showgame?gamecode=174&seasoncode=E2011,174,81,80
2011,OLY,19,W,home,Montepaschi Siena,vs Montepaschi Siena,http://www.euroleague.net/main/results/showgame?gamecode=178&seasoncode=E2011,178,75,55
2011,OLY,20,W,home,Montepaschi Siena,vs Montepaschi Siena,http://www.euroleague.net/main/results/showgame?gamecode=182&seasoncode=E2011,182,76,69
